timestamp,open,high,low,close,volume,tr,atr,atr_pct
2025-11-21 04:15:00+00:00,6578.25,6582.5,6571.0,6582.5,4720,13.5,8.678571428571429,0.13184309044544518
2025-11-21 04:30:00+00:00,6570.75,6579.25,6566.25,6578.5,3592,16.25,9.232142857142858,0.14033811442035202
2025-11-21 04:45:00+00:00,6577.0,6577.5,6568.25,6570.75,2827,10.25,9.303571428571429,0.14159070773612492
2025-11-21 05:00:00+00:00,6582.5,6584.5,6578.75,6580.0,4179,13.75,9.5,0.14437689969604864
2025-11-21 05:15:00+00:00,6578.75,6585.5,6578.5,6582.25,2179,7.0,9.571428571428571,0.1454127171017292
2025-11-21 05:30:00+00:00,6574.25,6580.75,6570.75,6579.0,2381,11.5,9.803571428571429,0.14901309360953685
2025-11-21 05:45:00+00:00,6572.25,6575.0,6569.25,6574.25,2424,9.75,9.964285714285714,0.15156536052455738
2025-11-21 06:00:00+00:00,6575.5,6578.5,6571.0,6572.25,3199,7.5,9.767857142857142,0.1486227265070127
2025-11-21 06:15:00+00:00,6570.5,6579.5,6570.5,6575.5,2076,9.0,9.857142857142858,0.14990712276089813
2025-11-21 06:30:00+00:00,6576.75,6578.0,6568.75,6570.25,2486,9.25,10.017857142857142,0.15247299787461882
2025-11-21 06:45:00+00:00,6577.0,6582.25,6575.5,6576.5,1907,12.0,10.517857142857142,0.15993092287473798
2025-11-21 07:00:00+00:00,6574.75,6579.0,6572.5,6576.75,2121,6.5,10.178571428571429,0.15476597755078766
2025-11-21 07:15:00+00:00,6579.25,6579.75,6573.25,6574.75,2456,6.5,10.196428571428571,0.15508465829770823
2025-11-21 07:30:00+00:00,6568.75,6580.0,6567.0,6579.0,4863,13.0,10.410714285714286,0.15824159121012746
2025-11-21 07:45:00+00:00,6554.0,6568.75,6551.5,6568.75,9329,27.5,11.410714285714286,0.17371211091477506
2025-11-21 08:00:00+00:00,6574.0,6577.0,6554.0,6554.25,10077,23.0,11.892857142857142,0.18145260163797752
2025-11-21 08:15:00+00:00,6571.0,6575.5,6561.75,6574.0,7542,21.25,12.678571428571429,0.19285931591985747
2025-11-21 08:30:00+00:00,6574.0,6574.75,6563.75,6571.0,6672,11.0,12.482142857142858,0.18995804074178751
2025-11-21 08:45:00+00:00,6582.75,6585.0,6573.25,6573.75,7758,14.0,12.982142857142858,0.19748458425012905
2025-11-21 09:00:00+00:00,6576.0,6584.25,6575.75,6582.75,4758,10.5,12.910714285714286,0.19612949429515456
2025-11-21 09:15:00+00:00,6568.25,6576.5,6563.25,6576.25,5803,19.5,13.607142857142858,0.2069134059250007
2025-11-21 09:30:00+00:00,6555.75,6570.5,6555.5,6568.0,6803,20.75,14.553571428571429,0.22158299982599616
2025-11-21 09:45:00+00:00,6552.5,6560.75,6552.0,6555.5,8037,16.0,15.053571428571429,0.22963269664512898
2025-11-21 10:00:00+00:00,6535.25,6553.25,6530.25,6552.5,18589,25.25,16.196428571428573,0.24717937537472068
2025-11-21 10:15:00+00:00,6526.75,6536.25,6525.0,6535.5,10278,27.5,17.303571428571427,0.26476277910751167
2025-11-21 10:30:00+00:00,6549.5,6556.5,6526.5,6526.75,9947,30.0,18.982142857142858,0.2908360647664283
2025-11-21 10:45:00+00:00,6560.75,6561.5,6548.25,6549.75,7417,34.75,21.0,0.3206229245391045
2025-11-21 11:00:00+00:00,6571.0,6571.25,6559.0,6560.75,7630,21.5,21.607142857142858,0.32933952455348636
2025-11-21 11:15:00+00:00,6558.25,6572.5,6558.25,6571.25,5773,14.25,20.660714285714285,0.3144107176825457
2025-11-21 11:30:00+00:00,6558.75,6562.5,6553.25,6558.25,5207,18.0,20.303571428571427,0.30958825034988646
2025-11-21 11:45:00+00:00,6552.75,6559.0,6544.25,6558.5,7031,14.75,19.839285714285715,0.30249730447946505
2025-11-21 12:00:00+00:00,6544.75,6556.75,6535.0,6553.0,10591,23.5,20.732142857142858,0.31637635979158946
2025-11-21 12:15:00+00:00,6533.5,6547.5,6531.5,6544.75,8441,21.5,21.267857142857142,0.32496057363317377
2025-11-21 12:30:00+00:00,6578.5,6582.5,6533.5,6533.75,35227,49.0,24.017857142857142,0.3675968187160075
2025-11-21 12:45:00+00:00,6585.5,6597.0,6577.25,6578.25,30311,63.25,27.142857142857142,0.41261516577900115
2025-11-21 13:00:00+00:00,6585.25,6591.25,6573.25,6585.75,12432,18.0,26.946428571428573,0.40916264011583453
2025-11-21 13:15:00+00:00,6581.25,6599.0,6580.75,6585.25,19876,18.25,27.107142857142858,0.4116342258402165
2025-11-21 13:30:00+00:00,6595.0,6597.5,6581.5,6581.75,11643,16.0,26.446428571428573,0.4018145412911243
2025-11-21 13:45:00+00:00,6590.75,6596.5,6587.25,6594.75,11299,14.75,25.535714285714285,0.38721277206435856
2025-11-21 14:00:00+00:00,6589.25,6594.25,6584.25,6590.5,14887,10.5,24.142857142857142,0.36632815632891497
2025-11-21 14:15:00+00:00,6581.5,6589.0,6580.0,6589.0,23381,10.5,22.410714285714285,0.3401231489712291
2025-11-21 14:30:00+00:00,6574.25,6596.0,6571.5,6581.5,116430,24.5,22.625,0.34376661855200186
2025-11-21 14:45:00+00:00,6576.25,6596.0,6562.5,6574.25,97322,33.5,24.0,0.3650606533064608
2025-11-21 15:00:00+00:00,6568.25,6588.25,6563.0,6576.5,105140,25.25,24.517857142857142,0.3728101139338119
2025-11-21 15:15:00+00:00,6562.0,6590.5,6554.5,6568.25,119288,36.0,26.035714285714285,0.3963873830276601
2025-11-21 15:30:00+00:00,6559.5,6571.75,6539.0,6562.0,125293,32.75,26.696428571428573,0.4068337179431359
2025-11-21 15:45:00+00:00,6558.5,6574.5,6554.75,6559.5,75079,19.75,26.571428571428573,0.4050831400476953
2025-11-21 16:00:00+00:00,6564.0,6569.0,6541.75,6558.5,69846,27.25,25.017857142857142,0.38145699691784923
2025-11-21 16:15:00+00:00,6590.25,6591.0,6550.75,6564.0,75638,40.25,23.375,0.35610907982937234
2025-11-21 16:30:00+00:00,6604.75,6608.0,6583.5,6590.5,85122,44.0,25.232142857142858,0.38285627580825216
2025-11-21 16:45:00+00:00,6638.0,6638.5,6597.75,6605.0,79048,48.0,27.357142857142858,0.4141883854222992
2025-11-21 17:00:00+00:00,6637.25,6643.5,6625.0,6637.75,74915,38.5,28.964285714285715,0.4363569841329624
2025-11-21 17:15:00+00:00,6635.5,6641.75,6626.25,6637.25,61848,15.5,29.017857142857142,0.4371969888561851
2025-11-21 17:30:00+00:00,6643.25,6647.0,6632.75,6635.5,47292,14.25,29.285714285714285,0.44134902095869616
2025-11-21 17:45:00+00:00,6633.25,6646.5,6628.5,6643.25,47173,18.0,29.821428571428573,0.4488981834407643
2025-11-21 18:00:00+00:00,6607.25,6636.5,6606.5,6633.5,62803,36.75,30.696428571428573,0.46274860287071035
2025-11-21 18:15:00+00:00,6615.25,6616.0,6600.25,6607.0,48331,33.25,30.678571428571427,0.4643343639862484
2025-11-21 18:30:00+00:00,6639.25,6640.75,6611.75,6615.25,50644,33.75,31.285714285714285,0.47293321168080243
2025-11-21 18:45:00+00:00,6654.0,6672.75,6634.75,6639.5,101903,57.5,32.82142857142857,0.49433584714855894
2025-11-21 19:00:00+00:00,6664.5,6672.0,6653.0,6654.25,52223,32.5,32.80357142857143,0.49297173127807686
2025-11-21 19:15:00+00:00,6674.0,6677.5,6661.25,6664.25,43407,23.25,33.05357142857143,0.49598336539852844
2025-11-21 19:30:00+00:00,6657.5,6677.0,6654.5,6674.25,61034,22.5,32.714285714285715,0.49015673243114527
2025-11-21 19:45:00+00:00,6649.5,6661.75,6641.5,6657.5,56112,32.75,32.17857142857143,0.48334316828496326
2025-11-21 20:00:00+00:00,6648.5,6654.0,6644.5,6649.25,40125,13.0,29.964285714285715,0.45064158685995737
2025-11-21 20:15:00+00:00,6627.75,6651.25,6627.75,6648.5,47016,23.5,28.214285714285715,0.42437069586050563
2025-11-21 20:30:00+00:00,6631.75,6644.25,6621.75,6627.75,72470,26.75,27.375,0.41303609822337894
2025-11-21 20:45:00+00:00,6622.75,6643.5,6614.0,6631.75,155409,29.5,28.375,0.42786594790213744
2025-11-21 21:00:00+00:00,6627.0,6631.75,6621.0,6622.5,46608,10.75,28.125,0.42468856172140423
2025-11-21 21:15:00+00:00,6623.5,6627.75,6622.0,6627.25,7678,5.75,27.25,0.41118110830284055
2025-11-21 21:30:00+00:00,6632.0,6632.25,6623.25,6623.5,4610,9.0,25.267857142857142,0.38148799189034716
2025-11-21 21:45:00+00:00,6631.5,6632.75,6624.25,6632.0,5774,9.25,23.553571428571427,0.3551503532655523
2025-11-23 23:00:00+00:00,6657.25,6662.5,6657.0,6658.5,1011,30.5,23.321428571428573,0.3502504854160633
2025-11-23 23:15:00+00:00,6656.25,6660.25,6651.75,6657.5,2780,8.5,19.821428571428573,0.297730808433024
2025-11-23 23:30:00+00:00,6654.25,6656.25,6650.0,6656.0,2885,7.5,18.035714285714285,0.2709692651098901
2025-11-23 23:45:00+00:00,6653.25,6657.75,6652.25,6654.0,3011,5.5,16.767857142857142,0.25199665077933786
2025-11-24 00:00:00+00:00,6644.25,6653.25,6642.0,6653.25,4190,12.0,16.017857142857142,0.24075237129007843
2025-11-24 00:15:00+00:00,6643.5,6646.0,6637.0,6644.5,4070,16.25,14.839285714285714,0.22333186416262646
2025-11-24 00:30:00+00:00,6649.0,6650.75,6643.0,6643.5,2355,7.75,14.464285714285714,0.217720865722672
2025-11-24 00:45:00+00:00,6647.5,6652.0,6647.0,6648.75,1522,8.5,13.392857142857142,0.20143421158649583
2025-11-24 01:00:00+00:00,6649.75,6651.25,6642.25,6647.5,3500,9.0,12.125,0.18239939827002632
2025-11-24 01:15:00+00:00,6651.0,6653.75,6646.25,6650.0,2282,7.5,10.553571428571429,0.1587003222341568
2025-11-24 01:30:00+00:00,6643.5,6653.0,6642.0,6651.0,2672,11.0,10.571428571428571,0.15894494920205338
2025-11-24 01:45:00+00:00,6647.0,6649.25,6642.25,6643.25,1920,8.75,10.785714285714286,0.1623559896995339
2025-11-24 02:00:00+00:00,6645.0,6650.25,6643.75,6647.25,2023,7.0,10.642857142857142,0.1601091751153807
2025-11-24 02:15:00+00:00,6654.75,6655.5,6645.0,6645.0,2565,10.5,10.732142857142858,0.1615070407395464
2025-11-24 02:30:00+00:00,6657.75,6658.0,6649.5,6654.25,2137,13.0,9.482142857142858,0.14249754453383714
2025-11-24 02:45:00+00:00,6661.0,6661.25,6657.0,6658.25,2072,7.0,9.375,0.14080276348890475
2025-11-24 03:00:00+00:00,6661.0,6662.5,6659.75,6661.0,1525,4.25,9.142857142857142,0.13725952774143735
2025-11-24 03:15:00+00:00,6660.5,6662.25,6657.5,6661.0,1378,4.75,9.089285714285714,0.13645527269607738
2025-11-24 03:30:00+00:00,6657.5,6660.5,6654.0,6660.25,1894,7.0,8.732142857142858,0.1311083346292235
2025-11-24 03:45:00+00:00,6655.5,6658.0,6654.0,6657.5,1191,6.25,8.017857142857142,0.1204334531409259
2025-11-24 04:00:00+00:00,6649.5,6656.75,6648.25,6655.25,1932,9.25,8.125,0.12208406896810789
2025-11-24 04:15:00+00:00,6648.25,6650.0,6645.75,6649.5,2601,9.5,8.196428571428571,0.1232638329412523
2025-11-24 04:30:00+00:00,6651.0,6652.5,6647.5,6648.5,1776,5.0,7.910714285714286,0.11898494826974935
2025-11-24 04:45:00+00:00,6648.75,6653.5,6647.25,6651.25,1694,6.25,7.821428571428571,0.11759336322388379
2025-11-24 05:00:00+00:00,6657.0,6658.0,6647.5,6648.5,2439,10.5,7.785714285714286,0.11710482493365851
2025-11-24 05:15:00+00:00,6658.5,6659.25,6656.75,6657.25,1603,10.75,7.928571428571429,0.11909679565243049
2025-11-24 05:30:00+00:00,6655.0,6658.5,6653.5,6658.25,1587,5.0,7.785714285714286,0.11693334263078564
2025-11-24 05:45:00+00:00,6656.75,6657.25,6654.0,6655.25,953,4.25,7.339285714285714,0.11027813702393921
2025-11-24 06:00:00+00:00,6652.75,6657.0,6652.75,6656.75,1165,4.25,6.714285714285714,0.10086432139235686
2025-11-24 06:15:00+00:00,6653.25,6656.0,6652.5,6653.0,1011,4.25,6.517857142857143,0.09796869296343218
2025-11-24 06:30:00+00:00,6651.75,6654.75,6651.0,6653.0,1244,3.75,6.482142857142857,0.09743187820746817
2025-11-24 06:45:00+00:00,6652.5,6653.25,6649.0,6651.5,1188,4.25,6.446428571428571,0.09691691455203444
2025-11-24 07:00:00+00:00,6651.0,6655.0,6647.0,6652.25,2166,8.0,6.517857142857143,0.09797973832698928
2025-11-24 07:15:00+00:00,6654.25,6654.5,6649.75,6651.0,1548,4.75,6.410714285714286,0.0963872242627317
2025-11-24 07:30:00+00:00,6658.5,6659.5,6652.0,6654.0,2665,8.5,6.357142857142857,0.09553866632315686
2025-11-24 07:45:00+00:00,6660.25,6662.75,6658.25,6658.5,3833,8.75,6.303571428571429,0.09466954161705232
2025-11-24 08:00:00+00:00,6658.25,6660.5,6647.5,6660.25,6925,13.0,6.875,0.10322435344018617
2025-11-24 08:15:00+00:00,6665.25,6668.25,6658.5,6658.5,5840,9.75,7.125,0.10700608245100247
2025-11-24 08:30:00+00:00,6664.5,6667.5,6661.0,6665.25,4885,9.0,7.017857142857143,0.10529023131701201
2025-11-24 08:45:00+00:00,6668.0,6669.5,6663.75,6664.75,4166,5.75,6.660714285714286,0.09993944687669133
2025-11-24 09:00:00+00:00,6658.25,6669.5,6657.0,6667.5,3659,12.5,7.196428571428571,0.10793293695430928
2025-11-24 09:15:00+00:00,6626.25,6661.0,6625.5,6658.5,11060,42.0,9.892857142857142,0.14857486134800846
2025-11-24 09:30:00+00:00,6635.5,6642.75,6625.0,6626.25,8054,33.5,11.982142857142858,0.1808284151238311
2025-11-24 09:45:00+00:00,6638.0,6642.75,6634.75,6635.5,4783,16.5,12.857142857142858,0.1937629848111349
2025-11-24 10:00:00+00:00,6633.5,6642.0,6630.75,6638.25,3876,11.25,13.392857142857142,0.2017528285746566
2025-11-24 10:15:00+00:00,6632.0,6639.75,6629.0,6633.75,4308,10.75,13.857142857142858,0.20888852997388896
2025-11-24 10:30:00+00:00,6636.25,6638.25,6625.5,6632.25,4738,12.75,14.196428571428571,0.2140514692815948
2025-11-24 10:45:00+00:00,6632.75,6638.75,6632.5,6636.0,2957,6.5,14.321428571428571,0.21581417377077414
2025-11-24 11:00:00+00:00,6629.5,6634.75,6626.25,6632.5,4315,9.75,14.410714285714286,0.2172742447902644
2025-11-24 11:15:00+00:00,6632.75,6635.75,6628.0,6629.25,4067,7.75,14.339285714285714,0.21630328791772394
2025-11-24 11:30:00+00:00,6638.0,6639.0,6631.25,6633.0,3161,9.75,14.107142857142858,0.21268118283043658
2025-11-24 11:45:00+00:00,6645.75,6646.25,6635.75,6638.0,4102,13.25,14.357142857142858,0.21628717772134465
2025-11-24 12:00:00+00:00,6641.5,6647.0,6639.75,6645.5,4794,9.0,14.357142857142858,0.21604307963498395
2025-11-24 12:15:00+00:00,6652.25,6654.0,6639.25,6641.5,4506,14.75,15.0,0.22585259354061582
2025-11-24 12:30:00+00:00,6651.0,6656.0,6648.75,6652.0,4993,14.5,15.142857142857142,0.22764367322394985
2025-11-24 12:45:00+00:00,6657.25,6658.75,6651.0,6651.25,5221,7.75,12.696428571428571,0.19088785674014014
2025-11-24 13:00:00+00:00,6666.0,6666.25,6656.0,6657.25,6208,15.0,11.375,0.17086634871756357
2025-11-24 13:15:00+00:00,6664.75,6667.0,6660.75,6666.0,6898,9.75,10.892857142857142,0.1634091980626634
2025-11-24 13:30:00+00:00,6661.75,6667.25,6661.0,6664.75,5140,6.25,10.535714285714286,0.15808116261996755
2025-11-24 13:45:00+00:00,6653.0,6663.25,6651.75,6661.5,7010,13.0,10.696428571428571,0.16057087099645082
2025-11-24 14:00:00+00:00,6669.0,6670.0,6652.5,6653.0,10327,17.5,11.035714285714286,0.1658757595928797
2025-11-24 14:15:00+00:00,6658.0,6669.25,6657.0,6669.25,13491,16.25,11.732142857142858,0.17591397619136873
2025-11-24 14:30:00+00:00,6659.75,6686.75,6655.0,6657.75,113402,31.75,13.303571428571429,0.19982083179109203
2025-11-24 14:45:00+00:00,6671.25,6671.5,6646.75,6659.75,93091,24.75,14.517857142857142,0.21799402594477485
2025-11-24 15:00:00+00:00,6685.25,6689.0,6670.25,6671.25,97623,29.25,15.910714285714286,0.2384967477716213
2025-11-24 15:15:00+00:00,6686.25,6689.0,6674.75,6685.5,64366,17.75,16.232142857142858,0.24279624346934198
2025-11-24 15:30:00+00:00,6699.0,6700.5,6680.75,6686.0,57353,19.75,17.0,0.25426263834878854
2025-11-24 15:45:00+00:00,6696.75,6703.75,6693.5,6699.25,45725,17.75,17.214285714285715,0.25695840152682337
2025-11-24 16:00:00+00:00,6712.5,6715.5,6696.75,6697.0,50299,18.75,17.517857142857142,0.2615776787047505
2025-11-24 16:15:00+00:00,6711.25,6715.25,6709.25,6712.75,40129,18.25,18.267857142857142,0.27213671212032536
2025-11-24 16:30:00+00:00,6713.0,6714.25,6705.25,6711.0,41521,9.0,17.839285714285715,0.2658215722587649
2025-11-24 16:45:00+00:00,6706.25,6716.25,6703.5,6712.75,39955,12.75,18.053571428571427,0.26894449262331277
2025-11-24 17:00:00+00:00,6704.0,6710.5,6700.25,6706.25,36778,12.5,18.5,0.27586206896551724
2025-11-24 17:15:00+00:00,6713.25,6715.0,6703.0,6704.25,33793,12.0,18.428571428571427,0.2748789413964489
2025-11-24 17:30:00+00:00,6720.5,6721.5,6710.75,6713.0,42463,17.25,18.410714285714285,0.2742546445063948
2025-11-24 17:45:00+00:00,6722.0,6725.25,6720.0,6720.25,30260,12.25,18.125,0.2697072281537145
2025-11-24 18:00:00+00:00,6727.75,6729.0,6722.25,6722.25,25955,8.75,16.482142857142858,0.24518788883398948
2025-11-24 18:15:00+00:00,6723.25,6729.0,6723.0,6728.0,24913,6.75,15.196428571428571,0.22586843893324274
2025-11-24 18:30:00+00:00,6724.5,6725.0,6719.0,6723.5,25508,9.0,13.75,0.2045065813936194
2025-11-24 18:45:00+00:00,6723.75,6726.75,6721.0,6724.75,20639,5.75,12.892857142857142,0.19172247507873366
2025-11-24 19:00:00+00:00,6725.25,6729.5,6723.5,6723.75,23278,6.0,11.910714285714286,0.17714391947520783
2025-11-24 19:15:00+00:00,6720.5,6727.0,6719.25,6725.5,24047,7.75,11.196428571428571,0.16647726669286406
2025-11-24 19:30:00+00:00,6716.25,6721.5,6712.75,6720.5,42947,12.75,10.767857142857142,0.16022404795561554
2025-11-24 19:45:00+00:00,6714.5,6718.0,6710.0,6716.25,35965,10.5,10.214285714285714,0.15208316715854403
2025-11-24 20:00:00+00:00,6722.75,6725.0,6714.5,6714.5,31170,10.5,10.321428571428571,0.15371849834579748
2025-11-24 20:15:00+00:00,6720.5,6726.5,6716.75,6722.5,27662,12.0,10.267857142857142,0.15273867077511555
2025-11-24 20:30:00+00:00,6724.75,6726.0,6718.75,6720.5,30113,7.25,9.892857142857142,0.1472041833622073
2025-11-24 20:45:00+00:00,6718.75,6731.75,6717.25,6724.75,171362,14.5,10.071428571428571,0.14976658718061744
2025-11-24 21:00:00+00:00,6723.5,6726.0,6715.75,6718.75,43093,10.25,9.571428571428571,0.14245847176079734
2025-11-24 21:15:00+00:00,6724.25,6725.25,6722.25,6723.75,7079,6.5,9.160714285714286,0.13624412397418534
2025-11-24 21:30:00+00:00,6725.75,6727.5,6723.25,6724.25,3734,4.25,8.839285714285714,0.13145385305849297
2025-11-24 21:45:00+00:00,6725.0,6725.75,6725.0,6725.75,3363,1.5,8.464285714285714,0.1258489494002262
2025-11-24 23:00:00+00:00,6724.75,6728.25,6722.5,6726.25,1544,5.75,8.232142857142858,0.12238829744869516
2025-11-24 23:15:00+00:00,6723.5,6725.5,6722.0,6724.75,1499,4.25,8.125,0.12082233540280309
2025-11-24 23:30:00+00:00,6725.0,6726.5,6722.25,6723.25,1556,4.25,8.0,0.11899007176588702
2025-11-24 23:45:00+00:00,6722.25,6727.75,6722.0,6725.0,1919,5.75,7.857142857142857,0.1168348380244291
2025-11-25 00:00:00+00:00,6719.25,6722.0,6717.0,6722.0,3222,8.0,7.517857142857143,0.11183958855782719
2025-11-25 00:15:00+00:00,6717.0,6720.25,6715.75,6719.0,2467,6.25,7.214285714285714,0.10737142006676163
2025-11-25 00:30:00+00:00,6718.25,6721.5,6717.0,6717.25,2090,4.5,6.785714285714286,0.10101923087147695
2025-11-25 00:45:00+00:00,6723.25,6724.0,6717.75,6718.25,1556,6.75,6.410714285714286,0.09542238359266603
2025-11-25 01:00:00+00:00,6720.5,6724.0,6720.25,6723.0,1561,5.75,6.303571428571429,0.09376128854040501
2025-11-25 01:15:00+00:00,6719.75,6722.0,6718.0,6720.25,1368,5.0,5.625,0.08370224322011831
2025-11-25 01:30:00+00:00,6716.5,6720.25,6715.75,6719.75,1741,4.5,5.214285714285714,0.07759642418669913
2025-11-25 01:45:00+00:00,6715.25,6716.75,6714.5,6716.25,1712,5.25,5.125,0.07630746324213661
2025-11-25 02:00:00+00:00,6718.0,6719.25,6715.0,6715.25,1870,4.25,5.125,0.0763188265515059
2025-11-25 02:15:00+00:00,6717.5,6721.75,6716.5,6718.0,1416,6.5,5.482142857142857,0.08160379364606812
2025-11-25 02:30:00+00:00,6720.25,6720.75,6716.5,6717.25,1108,4.25,5.375,0.08001786445345938
2025-11-25 02:45:00+00:00,6720.5,6721.0,6718.0,6720.25,1600,3.75,5.339285714285714,0.07945070070735039
2025-11-25 03:00:00+00:00,6720.75,6721.5,6719.25,6720.25,1235,2.25,5.196428571428571,0.07732492945096642
2025-11-25 03:15:00+00:00,6720.5,6722.0,6719.5,6720.75,1030,2.5,4.964285714285714,0.07386505545193192
2025-11-25 03:30:00+00:00,6717.5,6720.75,6715.25,6720.25,2749,5.5,4.785714285714286,0.07121333708886254
2025-11-25 03:45:00+00:00,6715.0,6717.75,6713.5,6717.5,2898,6.75,4.821428571428571,0.07177415067255037
2025-11-25 04:00:00+00:00,6719.25,6719.5,6714.75,6715.5,1766,4.75,4.839285714285714,0.07206143569779934
2025-11-25 04:15:00+00:00,6719.75,6722.75,6719.25,6719.5,1491,7.25,4.875,0.07255004092566411
2025-11-25 04:30:00+00:00,6718.5,6720.25,6718.0,6719.5,1017,2.25,4.625,0.06882952600639929
2025-11-25 04:45:00+00:00,6719.5,6720.25,6718.0,6718.5,743,2.25,4.428571428571429,0.06591607395358233
2025-11-25 05:00:00+00:00,6723.0,6723.25,6719.75,6720.75,1296,4.75,4.446428571428571,0.06615970794075916
2025-11-25 05:15:00+00:00,6715.5,6723.75,6714.75,6723.0,1486,9.0,4.714285714285714,0.07012175686874482
2025-11-25 05:30:00+00:00,6718.5,6719.0,6715.25,6715.5,818,7.75,4.964285714285714,0.07392280119552848
2025-11-25 05:45:00+00:00,6717.0,6719.0,6716.5,6718.75,699,3.5,4.75,0.07069767441860465
2025-11-25 06:00:00+00:00,6718.75,6720.25,6716.75,6716.75,1234,3.5,4.696428571428571,0.06992114596238615
2025-11-25 06:15:00+00:00,6715.5,6718.75,6714.25,6718.75,1397,4.5,4.75,0.07069767441860465
2025-11-25 06:30:00+00:00,6714.75,6718.25,6714.5,6715.5,1216,4.25,4.892857142857143,0.07285916376825469
2025-11-25 06:45:00+00:00,6713.75,6715.25,6712.25,6714.5,1413,3.25,4.946428571428571,0.07366786166398945
2025-11-25 07:00:00+00:00,6712.75,6714.5,6710.75,6714.0,1846,3.75,4.821428571428571,0.07181156644963615
2025-11-25 07:15:00+00:00,6713.25,6714.25,6711.5,6713.0,1164,2.75,4.535714285714286,0.06756612968440764
2025-11-25 07:30:00+00:00,6719.25,6719.25,6712.5,6713.25,1858,6.75,4.678571428571429,0.06969160136404019
2025-11-25 07:45:00+00:00,6718.0,6721.5,6715.75,6719.5,2522,8.25,4.75,0.07068978346603169
2025-11-25 08:00:00+00:00,6711.25,6720.5,6711.0,6717.75,5083,9.5,5.267857142857143,0.07841698698012196
2025-11-25 08:15:00+00:00,6718.75,6719.75,6711.75,6711.75,2952,8.0,5.678571428571429,0.08460642050987341
2025-11-25 08:30:00+00:00,6715.25,6719.0,6714.75,6718.75,2968,7.25,5.857142857142857,0.08717607973421927
2025-11-25 08:45:00+00:00,6709.25,6715.75,6706.75,6715.25,5058,12.0,6.071428571428571,0.09041254713418817
2025-11-25 09:00:00+00:00,6713.5,6715.75,6708.75,6709.5,3553,7.0,6.017857142857143,0.08969158868555248
2025-11-25 09:15:00+00:00,6703.75,6714.25,6703.5,6713.75,3307,10.75,6.535714285714286,0.09734819267494747
2025-11-25 09:30:00+00:00,6709.25,6709.5,6701.75,6703.5,4130,12.0,7.142857142857143,0.10655414548903026
2025-11-25 09:45:00+00:00,6708.0,6710.0,6704.25,6709.5,2813,6.5,7.285714285714286,0.10858803615342852
